type,text
Tweet,"EMOL SOCIAL FACTS | Informe Ipsos: ¿Por qué Chile es el país que más bajó la confianza en su economía?
&gt; A nivel mundial, Chile ocupa el lugar 19 entre las 28 economías analizadas por el estudio en cuanto a confianza económica.
https://t.co/PvOMHdXB29 https://t.co/oAE4jhte9U"
Tweet,"Poder Judicial expresa preocupación sobre decisiones de la Convención al Presidente Boric

https://t.co/8NHQXrk1tx"
Tweet,"EMOL SOCIAL FACTS | Expulsiones de extranjeros: Datos y alcances de las medidas citadas por la ministra Siches
&gt; En 2021, la Policía de Investigaciones (PDI) denunció a 30.143 extranjeros infractores de la ley y ejecutó las expulsiones de 1.470.
https://t.co/81LZWlGTIF https://t.co/hAG9EEfB2U"
Tweet,"Ernesto Ottone y la nueva Constitución: ""Tiene que ser mejor que la que hay ahora; si no, ¿qué sentido tiene cambiarla?""

https://t.co/YzWq5bM2xw"
Tweet,"EL COMENTARISTA OPINA | ""Violencia en las escuelas: ¿De quién es la responsabilidad?"" - Por Marilú Matte 

https://t.co/Nj98qM5d0i https://t.co/l11GbjLkQg"
Tweet,"EMOL SOCIAL FACTS | Reactivación del Oleoducto Trasandino: Estructuras y actores relevantes del abastecimiento de petróleo en Chile
https://t.co/YONrImOKNj https://t.co/JwawDycWuk"
Tweet,"EL COMENTARISTA OPINA | ""Violencia en las escuelas: ¿De quién es la responsabilidad?"" - Por Marilú Matte 

https://t.co/Nj98qLNC8K https://t.co/rABybPIfGm"
Tweet,"EL COMENTARISTA OPINA | ""DART: ¿El último escudo de protección de la Tierra?"" - Por Gaspar Galaz 

https://t.co/xtsBL8JO0j https://t.co/XYsCaVr8SN"
Tweet,"EMOL SOCIAL FACTS | ""Crímenes de guerra"" en Bucha: Las consecuencias tras la masacre en la ciudad ucraniana
&gt; La Fiscal General ucraniana, Iryna Venediktova, denunció 410 muertes confirmadas.
https://t.co/for1KhsxiR https://t.co/VdfFLvU1EQ"
Tweet,"EL COMENTARISTA OPINA | ""DART: ¿El último escudo de protección de la Tierra?"" - Por Gaspar Galaz 

https://t.co/xtsBL91poT https://t.co/7CmIHrylRu"
Tweet,"EMOL SOCIAL FACTS | Contulmo y Cañete: Las comunas al centro del conflicto en la Macrozona Sur
&gt; Ambas localidades han sufrido diversos ataques y se han convertido en reflejo de la tensión y violencia que se vive en la zona.
https://t.co/XSGoO1sHMq https://t.co/OCU5EoxmR8"
Tweet,"EMOL SOCIAL FACTS | Plebiscito de salida: ¿Qué dicen las encuestas ante crecimiento de la opción “Rechazo” por sobre el ""Apruebo""?
&gt; Por primera vez desde que comenzó el proceso constituyente, diversos sondeos favorecieron al “Rechazo”.
https://t.co/ARJYmIC29B https://t.co/QwRE3KrNqe"
Tweet,"EL COMENTARISTA OPINA | ""Perspectivas para el mercado energético""- Por Vito Sciaraffia

https://t.co/RvwqsVNiuH https://t.co/wka0umWke7"
Tweet,"EMOL SOCIAL FACTS | ¿Vagones exclusivos para mujeres en Santiago? Las posturas y argumentos ante esta propuesta 
&gt; Según un estudio del Observatorio Contra el Acoso en Chile, 93% de las mujeres ha sufrido acoso sexual en el transporte público y privado.
https://t.co/4q94rSeHdN https://t.co/AMJtFQ8iKZ"
Tweet,"EL COMENTARISTA OPINA | ""Perspectivas para el mercado energético""- Por Vito Sciaraffia

https://t.co/RvwqsVvHD9 https://t.co/LGQEMiIZsS"
Tweet,"EMOL SOCIAL FACTS | Wallmapu: Los alcances del término utilizado por Izkia Siches y por qué molestó a Argentina
&gt; La ministra del Interior ofreció excusas y el propio Presidente Boric salió a hacer aclaraciones frente a los cuestionamientos.
https://t.co/URfJ1e7R43 https://t.co/14Cn3hQp8F"
Tweet,"EMOL SOCIAL FACTS | Libertad de desplazamiento: ¿Cómo se ha visto afectada en la Macrozona Sur?
&gt; La ministra Siches y el subsecretario Monsalve no han podido acceder a lugares del territorio nacional. ¿Qué dice el marco jurídico nacional e internacional?
https://t.co/8YgOVbtkjW https://t.co/aZzdmTep9C"
Tweet,"Fernando Savater: ""Chalados ha habido siempre en el mundo; el problema es que hagan constituciones""

https://t.co/wUXJrqLtpy"
Tweet,"EL COMENTARISTA OPINA | ""Desarrollo intrauterino de un ser humano: ¿Sienten dolor?"" - Por Ricardo Moreno

https://t.co/h7l8gwB8jO https://t.co/wlRpXOWbJF"
Tweet,"EL COMENTARISTA OPINA | ""Desarrollo intrauterino de un ser humano: ¿Sienten dolor?"" - Por Ricardo Moreno

https://t.co/h7l8gwB8jO https://t.co/k8BnJ3MWvp"
Tweet,"EMOL SOCIAL FACTS | Tasa de Política Monetaria e IPoM: Las complejidades e impactos que experimentará Chile
&gt; El Informe de Política Monetaria (IPoM) proyectó un crecimiento entre el 1% y 2% para el 2022.
https://t.co/AVQxBF376g https://t.co/OxYcSvYPt2"
Tweet,"EMOL SOCIAL FACTS | Eliminación de la mascarilla en Chile Chico: ¿Es posible su retiro a nivel nacional?
&gt; La medida a nivel local en esta comuna de la Región de Aysén generó debate. ¿Qué dicen los especialistas?
https://t.co/828XGsxbjQ https://t.co/pXCbT0HDxo"
Tweet,"EL COMENTARISTA OPINA | ""Sobre piedras, camélidos y estrellas"" - Por Ronald Mennickent 

https://t.co/veKJbhSUCk https://t.co/lw2G3d4UEC"
Tweet,"EMOL SOCIAL FACTS | Toma de viviendas: Lo que dice la ley para reaccionar y enfrentar este tipo de delitos
&gt; ¿Cómo pueden enfrentar los propietarios este problema? Abogados especialistas abordan el tema.
https://t.co/tnHFgb9aPS https://t.co/GvtA0xhHva"
Tweet,"EL COMENTARISTA OPINA | ""Sobre piedras, camélidos y estrellas"" - Por Ronald Mennickent 

https://t.co/veKJbiaw0U https://t.co/ydoNOlcc3T"
Tweet,"EMOL SOCIAL FACTS | Aumento de la violencia en Chile: Razones de por qué el fenómeno está hoy más presente en el país
&gt; Según el Índice de Paz Global, Chile ocupó el puesto número 49 a nivel mundial en cuanto a nivel de paz y ausencia de violencia.
https://t.co/7HP5kJYZK5 https://t.co/9EjuOz4nwT"
Tweet,"EMOL SOCIAL FACTS | Detenciones ciudadanas: Lo que dice la ley sobre los actos contra delincuentes
&gt; Según una encuesta de la Fundación Paz Ciudadana, un 30% de las personas consultadas considera aceptable tomar la justicia por sus propias manos.
https://t.co/BCrRmEWQCd https://t.co/THFZcEhL5e"
Tweet,"EMOL SOCIAL FACTS | Reducción de la jornada laboral: Alternativas y alcances del proyecto impulsado por el Gobierno
&gt; Según datos de la OCDE, referente al nivel de productividad, Chile ocupa el puesto 36 de 42.
https://t.co/S2EAlmOYRi https://t.co/j8V4doiKTv"
Tweet,"Columna de Carlos Peña: Los jueces y la Constitución
https://t.co/aqgldAmlGN"
Tweet,"Colectivos analizan informe de Comisión de Venecia como insumo para el debate
https://t.co/tSbRKJIxc7"
Tweet,"Ex ministro Eyzaguirre y nuevo retiro: ""Para la gente más vulnerable y las pymes que quieren un crédito sería devastador""

Fuente: https://t.co/RsqRPfeYo0 - https://t.co/nyaasjgt8m"
Tweet,"Ascanio Cavallo: ""Hay mucha tontería dando vuelta en esto""
https://t.co/yw1x0omwwo"
Tweet,"Diputada Cariola (PC) y críticas de Jadue al Gobierno por nuevo retiro: ""La ropa sucia se lava en casa""

https://t.co/nMghxjEQhc"
Tweet,"Cumbre por La Paz: Gobernador de La Araucanía junto a 32 alcaldes convocan al Presidente Boric para avanzar en soluciones

https://t.co/kTDs7X8ukq"
Tweet,"Columna de Carlos Peña: Los jueces y la Constitución

https://t.co/aqgldAmlGN"
Tweet,"Colectivos analizan informe de Comisión de Venecia como insumo para el debate

https://t.co/tSbRKJIxc7"
Tweet,"Ascanio Cavallo: ""Hay mucha tontería dando vuelta en esto""

https://t.co/yw1x0omwwo"
Tweet,"EMOL SOCIAL FACTS | Alza en los combustibles: De qué sirve el Mepco y por qué el Gobierno busca duplicarlo
&gt; Según expertos, el monto actual del Mecanismo de Estabilización de Precios de los Combustibles (Mepco) alcanzaría hasta finales de marzo.
https://t.co/bxemFi6uuP https://t.co/xnKiU3yBKu"
Tweet,"EMOL SOCIAL FACTS | Indulto a presos del 18-0: Detalles y alcances del proyecto que impulsa el gobierno de #Boric
&gt; Declara beneficiarios a imputados o condenados por hechos entre el 7 de octubre de 2019, hasta la presentación del proyecto de ley. 
https://t.co/Hr1Zhl5WIT https://t.co/4dXmIU82Mk"
Tweet,"EL COMENTARISTA OPINA | ""Por la razón o la fuerza"" - Por el Premio Nacional de Ciencias Exactas, José Maza

https://t.co/ZTdUiS1KIr https://t.co/NIWoyaQdbX"
Tweet,"EL COMENTARISTA OPINA | ""Por la razón o la fuerza"" - Por el Premio Nacional de Ciencias Exactas, José Maza

https://t.co/ZTdUiS1KIr https://t.co/Knzea04y19"
Tweet,"Pleno de la Convención rechaza normas clave sobre jurisdicción indígena y comisión tendrá que revisarlas otra vez

https://t.co/Us1r9Xue5H"
Tweet,"EMOL SOCIAL FACTS | Ley de Migraciones: ¿En qué consiste el decreto retirado por el Gobierno y en qué cambia la normativa actual?
&gt; Publicado bajo la administración Piñera, establecía 16 subcategorías migratorias para extranjeros. ¿Qué cambió?
https://t.co/ZwLKyzFHsH https://t.co/hrJLFMVP0n"
Tweet,"Jackson responde a senadores PS y asegura que urgencia a indulto fue informada: ""No fue una imposición del Ejecutivo""

https://t.co/s8H6v7lC5x"
Tweet,"Ministro de OO.PP. no descarta ""gravar el consumo de agua de las familias"" ante escasez hídrica

https://t.co/jobUlhK2zG"
Tweet,"EL COMENTARISTA OPINA | ""Retorno a la presencialidad un desafío para el sistema"" - Por Marilú Matte

https://t.co/dL30e4ujpL https://t.co/80gvpm7xBh"
Tweet,"La Moneda toma distancia de ""tercera vía"" en el Plebiscito de salida: ""No está sobre la mesa por parte del Gobierno""

https://t.co/86SRJBcYhF"
Tweet,"EMOL SOCIAL FACTS | Acuerdo de Escazú: ¿En qué consiste el pacto firmado por el Presidente #Boric y cuáles son sus implicancias?
&gt; El acuerdo ya fue firmado por 12 países de América Latina y el Caribe. 
https://t.co/vBmIxvYqJv https://t.co/x9kE5MERmP"
Tweet,"Jornada escolar flexible y mínimo de 80% de vacunados para eliminar aforos: Las nuevas medidas para la presencialidad

https://t.co/OSqkfYbayT"
Tweet,"EL COMENTARISTA OPINA | ""Retorno a la presencialidad un desafío para el sistema"" - Por Marilú Matte

https://t.co/dL30e4ujpL https://t.co/l2IQUuQ3jk"
Tweet,"Idea de ""tercera vía"" abre debate entre constituyentes a tres meses del fin de la Convención Constitucional

https://t.co/PrlViQF2Rp"
Tweet,"EL COMENTARISTA OPINA | ""¿Cómo funcionan las sanciones económicas a Rusia?"" - Por Vito Sciaraffia

https://t.co/dmBvTdxVSh https://t.co/DPYlwMbtts"
Tweet,"EMOL SOCIAL FACTS | Quinto retiro previsional: Razones tras la iniciativa e implicancias de su eventual implementación
&gt; En medio de críticas al gobierno y al Presidente Boric por su postura sobre el tema, sectores que lo impulsan defienden la idea.
https://t.co/KVVKZmkqip https://t.co/CQfMbS3RrI"
Tweet,"EL COMENTARISTA OPINA | ""¿Cómo funcionan las sanciones económicas a Rusia?"" - Por Vito Sciaraffia

https://t.co/dmBvTdgktH https://t.co/etVsVvuDro"
Tweet,"EMOL SOCIAL FACTS | ¿Racionamiento de agua en el sector oriente de Santiago? Las razones ante esta eventual medida
&gt; Posibilidad planteada por el Presidente #Boric generó inquietud. Aquí, los datos de la escasez hídrica.
https://t.co/CY4LHPmxd1 https://t.co/oN3EKsrO2m"
Tweet,"EL COMENTARISTA OPINA | ""Combatiendo el terraplanismo con el poder de las sombras"" - Por Rodrigo Herrera 

https://t.co/ynP00DUu7X https://t.co/4An0L61Ddl"
Tweet,"EMOL SOCIAL FACTS | Los desafíos y principales obstáculos que deberá sortear Gabriel #Boric como Presidente
&gt; Según expertos, la inflación y el déficit fiscal acumulado podrían dificultar las políticas sociales prometidas en campaña.
https://t.co/05FAACVBBT https://t.co/XTvuDnzqRF"
Tweet,"EMOL SOCIAL FACTS | Plebiscito de salida: Encuesta anticipa cuáles son los posibles escenarios si ganara el Rechazo
&gt; El 40% estaría por la opción de aprobar la nueva constitución, mientras que un 36% votaría rechazo, según una encuesta UDD.
https://t.co/Xso1bCcqnR https://t.co/6Avsioxsbl"
Tweet,"Ministro Marcel: ""El gran desafío es que las reformas se hagan bien y sean sostenibles en el tiempo""

https://t.co/ZOCHi63h5h"
Tweet,"Carmen Domínguez Hidalgo: ""No advierto que la noción de Estado de Derecho esté presente en el debate de manera generalizada""

https://t.co/QB9pC4lhRM"
Tweet,"EMOL SOCIAL FACTS | Alza en la tasa de interés de créditos hipotecarios: Factores que la explican y proyecciones
&gt; La tasa se posicionó en su mayor nivel desde 2013. Las razones son múltiples.
https://t.co/9pOP92sQDk https://t.co/88wCaRUuH7"
Tweet,"Zalaquett valora instalación del Ministerio de la Mujer en La Moneda y dice que paso se da porque ""hubo un trabajo previo""

https://t.co/RxtlZxohG3"
Tweet,"Comisión aprueba iniciativa ciudadana de ""Banco Central Autónomo"" y otras cuatro propuestas más sobre el tema

https://t.co/DlUb20tJRx"
Tweet,"Hacienda pone paños fríos a menor inflación de la esperada: ""El problema sigue y tenemos que seguir preocupados""

https://t.co/FrkkRHkSHG"
Tweet,"EMOL SOCIAL FACTS | Derecho Internacional Humanitario: Las violaciones rusas y las consecuencias asociadas
&gt; Las fuerzas armadas ucranianas han denunciado  bombardeo a civiles, toma de rehenes a mujeres y niños y destrucción de hospitales. 
https://t.co/JncSwOLEUh https://t.co/CXhF7Lp0OQ"
Tweet,"Izkia Siches: ""Si hubiera tenido aspiraciones presidenciales estaría en otro ministerio""

https://t.co/koZCJDFPhW"
Tweet,"Ministras de Boric anuncian instalación del ministerio de la Mujer en La Moneda y urgencia a proyecto contra la violencia

https://t.co/hgeQauOtdy"
Tweet,"Consejo del INDH reconocería facultad de dirección para ordenar desalojo de toma

https://t.co/LdmEVYtmrW"
Tweet,"EMOL SOCIAL FACTS | Precio del #cobre por guerra en #Ucrania: ¿Cómo afecta el conflicto al principal commodity chileno?
&gt; El precio del cobre para entrega en mayo llegó a $4,94 dólares por libra, el más alto que se ha registrado del metal.
https://t.co/052wGpPQ98 https://t.co/LqpMdI7IHf"
Tweet,"EMOL SOCIAL FACTS | Auge en criptomonedas: ¿Por qué los rusos se refugian en estos activos tras las sanciones económicas?
&gt; El rublo arrancó con una caída del 30%, fomentando el alza en el valor de las #criptomonedas. ¿Qué hay detrás de estos efectos?
https://t.co/s9Q5rmtdfY https://t.co/Rk8ELzdIeF"
Tweet,"EMOL SOCIAL FACTS | Invasión rusa a Ucrania: ¿Por qué impacta en la rentabilidad de los fondos de pensiones chilenos?
&gt; Lo que ocurra con #Rusia y #Ucrania tiene consecuencias para las AFP. Entérate aquí:
https://t.co/3BHEH7IIvl https://t.co/DNhKCLyjPZ"
Tweet,"EMOL SOCIAL FACTS | Sanciones internacionales a #Rusia: Las consecuencias en la estabilidad económica y política del país
&gt; Los líderes occidentales acordaron congelar los activos del Banco Central ruso.
https://t.co/N2DfhCc0tM https://t.co/0pGDpeMr2q"
Tweet,"Griffith-Jones advierte que conflicto en Ucrania puede ""acentuar"" inflación en Chile e incluso ""deprimir el crecimiento""

https://t.co/SR6n4b1h06"
Tweet,"Doble ataque en La Araucanía: queman casa en fundo de familia Luchsinger y en Angol hieren a trabajador

https://t.co/Vr92sqK0A9"
Tweet,"Gobierno prorroga estado de excepción en el norte y dice utilizar ""todas las herramientas"" para dar ""seguridad"" en la frontera

https://t.co/Oe9oB6Hn1W"
Tweet,"Daniel Ramírez, filósofo: ""Es legítimo que grupos civiles discutan y objeten esto y lo otro de la Convención como si fueran miembros""
 https://t.co/GFpbfpy64Q"
Tweet,"Rincón y cambios al Senado en la Convención: ""Comprarse el juicio fácil puede generar daños irreparables""

https://t.co/32yzK4X7vQ"
Tweet,"EMOL SOCIAL FACTS | Fuerzas de disuasión rusas: Capacidades de su armamento nuclear y consecuencias si es utilizado
&gt; Actualmente existen 13.100 armas nucleares alrededor del mundo, según la organización Arms Control Association.
https://t.co/JnfJijT54O https://t.co/xV8QIh82Vy"
Tweet,"EMOL SOCIAL FACTS | Efectos en la economía chilena por la guerra en #Ucrania: ¿Cómo afecta al país?
Expertos prevén un alza en el dólar y el petróleo a nivel global, lo que presionaría hacia arriba los índices inflacionarios del país.
https://t.co/teacP6MGZF https://t.co/20lc01ACL6"
Tweet,"Prevén que en marzo aumente la presión ciudadana sobre la Convención ante votaciones decisivas

https://t.co/keiCdP05ZE"
Tweet,"María Elisa Quinteros anuncia que Rojas Vade regresará a sus labores este martes: ""Daña nuevamente a la Convención""

https://t.co/BOzu0wwvok"
Tweet,"Adriana Valdés sobre discusión en la Convención: ""La idea es que podamos llamar a una reflexión más generosa""
 https://t.co/1Gay482gto"
Tweet,"Presidente del Consejo Directivo del Servel: ""La Convención fue electa con desigualdades graves en el voto que ponen en duda su origen democrático""

https://t.co/0dE0LJ0sAw"
Tweet,"Propuesta que pone fin al Senado abre dudas por calidad de la legislación

https://t.co/OAmtKSYsW9"
Tweet,"Columna de Carlos Peña: Filosofía para convencionales
 https://t.co/MU2wCjACgK"
Tweet,"Rodríguez Elizondo: ""Constitucionalizar el 'principio plurinacional' implica, ipso facto, un debilitamiento profundo del Estado""
 https://t.co/Gu1X2e5Pea"
Tweet,"Columna de Lucía Santa Cruz: “Ya estábamos advertidos…"" https://t.co/RPUKzWJt5F"
